t,name,resid
341.56958135962105,Transient 2,-0.7165178185700168
341.56958135962105,Transient 3,0.47130895757247665
341.56958135962105,Transient 4,-0.31738412630187474
341.56958135962105,Transient 5,-0.40381173207203636
341.8256305210601,Transient 1,-0
341.8256305210601,Transient 2,-0.7163903372810277
341.8256305210601,Transient 3,1.8232499429928033
341.8256305210601,Transient 4,-0.09898706420953358
341.8256305210601,Transient 5,1.0490512144373634
342.08167968249904,Transient 1,-0
342.08167968249904,Transient 2,0.2715162831363749
342.08167968249904,Transient 3,-0.39962397862517046
342.08167968249904,Transient 4,-2.4750150621251152
342.08167968249904,Transient 5,0.868192252823456
342.33772884393807,Transient 1,-0
342.33772884393807,Transient 2,0.2716543869116334
342.33772884393807,Transient 3,-1.531546162830198
342.33772884393807,Transient 4,0.39264061421567037
342.33772884393807,Transient 5,1.2582209968471108
342.59377800537703,Transient 1,2.3622241775346806
342.59377800537703,Transient 2,0.27179239313159637
342.59377800537703,Transient 3,0.1626213185333215
342.59377800537703,Transient 4,0.21716271799160275
342.59377800537703,Transient 5,2.2995609395957946
342.84982716681606,Transient 1,0.07952868344225669
342.84982716681606,Transient 2,1.1318408426390087
342.84982716681606,Transient 3,-0.5534636244463627
342.84982716681606,Transient 4,-1.3344994923137132
342.84982716681606,Transient 5,-0.6644023808183792
343.105876328255,Transient 1,-0
343.105876328255,Transient 2,-0.2012239713335705
343.105876328255,Transient 3,-1.7017713548803715
343.105876328255,Transient 4,-2.700278136478822
343.105876328255,Transient 5,-0.4728525855312402
343.36192548969404,Transient 1,-0
343.36192548969404,Transient 2,0.7144680407502483
343.36192548969404,Transient 3,1.3959382749566032
343.36192548969404,Transient 4,-0.8327593991951302
343.36192548969404,Transient 5,-0.3686149488185147
343.617974651133,Transient 1,0.07960371114836312
343.617974651133,Transient 2,1.9102050740307304
343.617974651133,Transient 3,0.02437326282247989
343.617974651133,Transient 4,-0.6690971134131991
343.617974651133,Transient 5,0.8925466725367416
343.87402381257203,Transient 1,0.07962869114910003
343.87402381257203,Transient 2,-0.715373732644278
343.87402381257203,Transient 3,-1.0825599012027256
343.87402381257203,Transient 4,1.190530799437202
343.87402381257203,Transient 5,0.10120799637322717
344.130072974011,Transient 1,-0
344.130072974011,Transient 2,1.5300528967046136
344.130072974011,Transient 3,0.7484472262196404
344.130072974011,Transient 4,-0.8031740562208984
344.130072974011,Transient 5,0.7552223614252532
344.38612213545,Transient 1,0.07967860729408244
344.38612213545,Transient 2,1.1327186819327058
344.38612213545,Transient 3,-1.858370698547353
344.38612213545,Transient 4,1.6776110336833063
344.38612213545,Transient 5,0.8882401284564018
344.642171296889,Transient 1,0.9697909286796388
344.642171296889,Transient 2,0.7151779014140435
344.642171296889,Transient 3,-0.6734679324838008
344.642171296889,Transient 4,-1.8785407411112005
344.642171296889,Transient 5,0.32642994843490053
344.898220458328,Transient 1,1.7091632119747264
344.898220458328,Transient 2,-1.9643211564964453
344.898220458328,Transient 3,0.6035555041423473
344.898220458328,Transient 4,-0.02479410252981602
344.898220458328,Transient 5,-0.23983705652906034
345.154269619767,Transient 1,0.07975337185895637
345.154269619767,Transient 2,0.2731670869824518
345.154269619767,Transient 3,1.9588592740661717
345.154269619767,Transient 4,-0.49429224183952886
345.154269619767,Transient 5,0.03940039474195875
345.410318781206,Transient 1,0.96987620645895245
345.410318781206,Transient 2,0.7156026081707113
345.410318781206,Transient 3,1.6406113230623052
345.410318781206,Transient 4,0.5286424224489751
345.410318781206,Transient 5,-0.79515705187137
345.66636794264497,Transient 1,1.7092564490630515
345.66636794264497,Transient 2,1.133447363470349
345.66636794264497,Transient 3,-0.4505254270745229
345.66636794264497,Transient 4,-0.9801028638161011
345.66636794264497,Transient 5,0.10112277091052402
345.922417104084,Transient 1,0.9699329750089963
345.922417104084,Transient 2,0.27357759065524934
345.922417104084,Transient 3,0.286977417975301
345.922417104084,Transient 4,-0.5818170554862049
345.922417104084,Transient 5,1.7719879371454366
346.178466265523,Transient 1,0.07985285322885273
346.178466265523,Transient 2,-0.19963820845326696
346.178466265523,Transient 3,0.11637464073852778
346.178466265523,Transient 4,-1.4146203449850174
346.178466265523,Transient 5,-0.24834565763682323
346.434515426962,Transient 1,-0
346.434515426962,Transient 2,-0.7141110974617119
346.434515426962,Transient 3,1.0034917148548708
346.434515426962,Transient 4,0.32336961505550255
346.434515426962,Transient 5,-0.7639861952157098
346.690564588401,Transient 1,0.07990250616452167
346.690564588401,Transient 2,-0.19937523380117692
346.690564588401,Transient 3,1.5195330324625518
346.690564588401,Transient 4,-0.37941060355959516
346.690564588401,Transient 5,0.7791326466147434
346.94661374983997,Transient 1,-0
346.94661374983997,Transient 2,-1.963435546509465
346.94661374983997,Transient 3,0.3208874958550991
346.94661374983997,Transient 4,-1.3311251369830222
346.94661374983997,Transient 5,1.2032656169332085
347.202662911279,Transient 1,0.9700746047710482
347.202662911279,Transient 2,-0.7137340679070945
347.202662911279,Transient 3,0.32894057493291706
347.202662911279,Transient 4,0.12285769449384906
347.202662911279,Transient 5,-1.673776461926503
347.45871207271796,Transient 1,-0
347.45871207271796,Transient 2,0.27439595885376916
347.45871207271796,Transient 3,0.6903485132905692
347.45871207271796,Transient 4,-0.2936809905674592
347.45871207271796,Transient 5,0.38746946171829416
347.714761234157,Transient 1,0.9701311400115432
347.714761234157,Transient 2,0.2745320112941414
347.714761234157,Transient 3,0.5224397691003385
347.714761234157,Transient 4,2.0390652320744236
347.714761234157,Transient 5,-0.334993956247788
347.97081039559595,Transient 1,-0
347.97081039559595,Transient 2,-0.7133578516593276
347.97081039559595,Transient 3,-0.5656428245267525
347.97081039559595,Transient 4,-0.7852687707874823
347.97081039559595,Transient 5,1.8212953673532977
348.22685955703497,Transient 1,0.9701876085758087
348.22685955703497,Transient 2,-0.19858857318281664
348.22685955703497,Transient 3,0.3602946186201498
348.22685955703497,Transient 4,0.7767098754234549
348.22685955703497,Transient 5,-0.6330186418481626
348.48290871847394,Transient 1,1.7095969160287914
348.48290871847394,Transient 2,-0.19845779327539254
348.48290871847394,Transient 3,1.7432611020818967
348.48290871847394,Transient 4,-1.4048736654591738
348.48290871847394,Transient 5,-2.544980647405892
348.73895787991296,Transient 1,-0
348.73895787991296,Transient 2,-0.7129824490199571
348.73895787991296,Transient 3,-1.5205341912188126
348.73895787991296,Transient 4,0.12099724540660202
348.73895787991296,Transient 5,-0.2181419208309101
348.9950070413519,Transient 1,-0
348.9950070413519,Transient 2,-0.7128574956607421
348.9950070413519,Transient 3,-1.1145882303437
348.9950070413519,Transient 4,-0.0063384702945743915
348.9950070413519,Transient 5,-1.0103835687005762
349.25105620279095,Transient 1,-0
349.25105620279095,Transient 2,1.1354738669294004
349.25105620279095,Transient 3,0.5683159378488003
349.25105620279095,Transient 4,-0.42904507890642446
349.25105620279095,Transient 5,-0.9971938098985131
349.5071053642299,Transient 1,0.08017455132663445
349.5071053642299,Transient 2,-0.7126078602900022
349.5071053642299,Transient 3,-0.7121885508152848
349.5071053642299,Transient 4,0.20627066934951538
349.5071053642299,Transient 5,0.06188698560006626
349.76315452566894,Transient 1,0.08019919490908783
349.76315452566894,Transient 2,-0.7124831783007289
349.76315452566894,Transient 3,-0.326493577528037
349.76315452566894,Transient 4,-0.21578288377390722
349.76315452566894,Transient 5,-0.34166897228170173
350.0192036871079,Transient 1,-0
350.0192036871079,Transient 2,1.1359054682935241
350.0192036871079,Transient 3,0.05041641793047699
350.0192036871079,Transient 4,-0.46424049795410927
350.0192036871079,Transient 5,1.714917581589822
350.2752528485469,Transient 1,1.7098124289893055
350.2752528485469,Transient 2,-0.19754497704700766
350.2752528485469,Transient 3,-0.312537656402144
350.2752528485469,Transient 4,-0.17975016876489036
350.2752528485469,Transient 5,0.43077431134161215
350.53130200998595,Transient 1,-0
350.53130200998595,Transient 2,-0.19741494207449437
350.53130200998595,Transient 3,0.06437562917058022
350.53130200998595,Transient 4,-0.1914375127908849
350.53130200998595,Transient 5,1.6276707642567005
350.7873511714249,Transient 1,0.08029762287238346
350.7873511714249,Transient 2,-0.711985327154863
350.7873511714249,Transient 3,-0.8710071270913071
350.7873511714249,Transient 4,-1.4649704493424651
350.7873511714249,Transient 5,-0.1688646123569812
351.04340033286394,Transient 1,0.08032219326784146
351.04340033286394,Transient 2,-0.7118610755330158
351.04340033286394,Transient 3,-0.6712796652204748
351.04340033286394,Transient 4,-1.3573056701732251
351.04340033286394,Transient 5,0.4421944410333624
351.2994494943029,Transient 1,-0
351.2994494943029,Transient 2,-0.19702536576248778
351.2994494943029,Transient 3,-0.6647309804664008
351.2994494943029,Transient 4,-1.5544758339489582
351.2994494943029,Transient 5,-0.3232551989096689
351.55549865574193,Transient 1,0.0803712901390858
351.55549865574193,Transient 2,-1.2859291895482317
351.55549865574193,Transient 3,-0.2790096256159107
351.55549865574193,Transient 4,-0.12055473324144425
351.55549865574193,Transient 5,1.6568234614271313
351.8115478171809,Transient 1,1.7099964435003718
351.8115478171809,Transient 2,0.7191066563465146
351.8115478171809,Transient 3,2.168750713303592
351.8115478171809,Transient 4,0.10496336707847674
351.8115478171809,Transient 5,-2.0616843839373633
352.0675969786199,Transient 1,-0
352.0675969786199,Transient 2,-0.1966366024768083
352.0675969786199,Transient 3,0.645016264628317
352.0675969786199,Transient 4,-0.26464701571446597
352.0675969786199,Transient 5,-1.3777788502999941
352.3236461400589,Transient 1,-0
352.3236461400589,Transient 2,0.7193843282517202
352.3236461400589,Transient 3,-1.227149209318939
352.3236461400589,Transient 4,0.4365508990264718
352.3236461400589,Transient 5,-1.733708514985627
352.5796953014979,Transient 1,-0
352.5796953014979,Transient 2,-1.2854601287428122
352.5796953014979,Transient 3,0.47953358177876804
352.5796953014979,Transient 4,0.6020666495860981
352.5796953014979,Transient 5,0.7905495808302491
352.8357444629369,Transient 1,-0
352.8357444629369,Transient 2,-0.710993738087352
352.8357444629369,Transient 3,1.1888848991670007
352.8357444629369,Transient 4,-0.7259011200042337
352.8357444629369,Transient 5,-1.8970070591879673
353.0917936243759,Transient 1,-0
353.0917936243759,Transient 2,0.7198001105543173
353.0917936243759,Transient 3,-0.8145247507937102
353.0917936243759,Transient 4,-0.37669917725393526
353.0917936243759,Transient 5,-1.0588633722648004
353.34784278581486,Transient 1,0.08054266795363742
353.34784278581486,Transient 2,-0.19599047122265997
353.34784278581486,Transient 3,0.4981708718538602
353.34784278581486,Transient 4,0.3293963965591215
353.34784278581486,Transient 5,-0.4689678009366341
353.6038919472539,Transient 1,0.9707765011025661
353.6038919472539,Transient 2,-1.9605921627114422
353.6038919472539,Transient 3,1.2076606581152423
353.6038919472539,Transient 4,-0.5855471321169687
353.6038919472539,Transient 5,-1.3436819270719986
353.85994110869285,Transient 1,1.7102407750271866
353.85994110869285,Transient 2,-0.7105000221187848
353.85994110869285,Transient 3,0.5101878141610783
353.85994110869285,Transient 4,0.6022552269367819
353.85994110869285,Transient 5,0.06974463645630412
354.1159902701319,Transient 1,-0
354.1159902701319,Transient 2,0.7203531320621914
354.1159902701319,Transient 3,2.227448890576328
354.1159902701319,Transient 4,-2.8596716464057903
354.1159902701319,Transient 5,0.08130892103318275
354.37203943157084,Transient 1,-0
354.37203943157084,Transient 2,1.916570778259792
354.37203943157084,Transient 3,1.3974213551844443
354.37203943157084,Transient 4,0.9930660864865938
354.37203943157084,Transient 5,-1.067191088958553
354.62808859300986,Transient 1,-0
354.62808859300986,Transient 2,1.916720068057316
354.62808859300986,Transient 3,-0.3954939846884288
354.62808859300986,Transient 4,-0.3987101606585377
354.62808859300986,Transient 5,-0.5970640334740243
354.8841377544489,Transient 1,0.9709156290835222
354.8841377544489,Transient 2,-1.2844095487746292
354.8841377544489,Transient 3,1.4090748219508942
354.8841377544489,Transient 4,0.19272830710260255
354.8841377544489,Transient 5,-0.4335878581222378
355.14018691588785,Transient 1,-0
355.14018691588785,Transient 2,-0.7098848271579258
355.14018691588785,Transient 3,-0.7696382832322436
355.14018691588785,Transient 4,-1.476496816257908
355.14018691588785,Transient 5,0.5211205158097889
355.3962360773269,Transient 1,0.08073764951775343
355.3962360773269,Transient 2,-0.7097620482709566
355.3962360773269,Transient 3,-0.19030602016680162
355.3962360773269,Transient 4,-0.5031052655121517
355.3962360773269,Transient 5,-0.9349223826640359
355.65228523876584,Transient 1,0.08076195628580875
355.65228523876584,Transient 2,0.27870228194239416
355.65228523876584,Transient 3,0.36901208447851286
355.65228523876584,Transient 4,-1.0111261138541505
355.65228523876584,Transient 5,0.7256601931806764
355.90833440020486,Transient 1,0.9710266309766777
355.90833440020486,Transient 2,-0.7095167506862551
355.90833440020486,Transient 3,0.733744574480141
355.90833440020486,Transient 4,-0.41016886472474273
355.90833440020486,Transient 5,-0.9464808587856762
356.16438356164383,Transient 1,-0
356.16438356164383,Transient 2,-1.283828771153501
356.16438356164383,Transient 3,-1.551668978504061
356.16438356164383,Transient 4,-2.3036331332224154
356.16438356164383,Transient 5,-1.463856632840541
356.42043272308285,Transient 1,-0
356.42043272308285,Transient 2,0.7215917650302793
356.42043272308285,Transient 3,-0.16971525895153156
356.42043272308285,Transient 4,-1.623229024463473
356.42043272308285,Transient 5,-1.7666590976338181
356.6764818845218,Transient 1,0.9711097048041281
356.6764818845218,Transient 2,-1.9592973332266743
356.6764818845218,Transient 3,0.20690413039474506
356.6764818845218,Transient 4,0.2176286475593408
356.6764818845218,Transient 5,0.8914561656161307
356.93253104596084,Transient 1,-0
356.93253104596084,Transient 2,1.1397496373822749
356.93253104596084,Transient 3,-1.1303033938118427
356.93253104596084,Transient 4,-2.4883799770925505
356.93253104596084,Transient 5,-1.3133734071396008
357.1885802073998,Transient 1,1.7106353201505082
357.1885802073998,Transient 2,0.2794990067049051
357.1885802073998,Transient 3,0.21665637299814672
357.1885802073998,Transient 4,-1.1713254990413102
357.1885802073998,Transient 5,-1.0559265349264948
357.44462936883883,Transient 1,0.971192630365395
357.44462936883883,Transient 2,0.2796314654258817
357.44462936883883,Transient 3,-0.5312225407288902
357.44462936883883,Transient 4,-1.1254734718276453
357.44462936883883,Transient 5,-0.4580252338038372
357.7006785302778,Transient 1,1.7106957479178733
357.7006785302778,Transient 2,-0.7086609422274098
357.7006785302778,Transient 3,-0.9174351985508461
357.7006785302778,Transient 4,0.037249073982785874
357.7006785302778,Transient 5,-1.7892080711130327
357.9567276917168,Transient 1,0.08098005800915832
357.9567276917168,Transient 2,-1.9587610752945437
357.9567276917168,Transient 3,-0.9131096687104834
357.9567276917168,Transient 4,-0.7208057236209559
357.9567276917168,Transient 5,-1.4992598932533794
358.2127768531558,Transient 1,0.08100422023299594
358.2127768531558,Transient 2,-1.2829038063892522
358.2127768531558,Transient 3,0.9548911169706766
358.2127768531558,Transient 4,0.8612226854342864
358.2127768531558,Transient 5,-1.084718568367746
358.4688260145948,Transient 1,2.364264350932309
358.4688260145948,Transient 2,0.28016036062059313
358.4688260145948,Transient 3,0.6031312319201465
358.4688260145948,Transient 4,0.29891916730240925
358.4688260145948,Transient 5,1.6052451682319184
358.72487517603383,Transient 1,0.9713305174639943
358.72487517603383,Transient 2,-1.2826733886446469
358.72487517603383,Transient 3,0.2436619209040839
358.72487517603383,Transient 4,-1.2120905071034969
358.72487517603383,Transient 5,0.5138598768446262
358.9809243374728,Transient 1,0.9713580465504776
358.9809243374728,Transient 2,1.919241975897652
358.9809243374728,Transient 3,-0.8961937527610774
358.9809243374728,Transient 4,-0.163518171356291
358.9809243374728,Transient 5,-0.46781683812833763
359.2369734989118,Transient 1,0.08110072773353967
359.2369734989118,Transient 2,-0.19304740658153327
359.2369734989118,Transient 3,0.9726526497130293
359.2369734989118,Transient 4,-2.017098157989665
359.2369734989118,Transient 5,0.6864973000091307
359.4930226603508,Transient 1,2.364393416497604
359.4930226603508,Transient 2,-0.7078093879708487
359.4930226603508,Transient 3,1.1525484433524504
359.4930226603508,Transient 4,1.1548749405784389
359.4930226603508,Transient 5,0.23226409643164317
359.7490718217898,Transient 1,-0
359.7490718217898,Transient 2,-1.2822135418264609
359.7490718217898,Transient 3,-1.6999223205077048
359.7490718217898,Transient 4,-1.2206457267921498
359.7490718217898,Transient 5,-0.22525515861663215
360.0051209832288,Transient 1,0.9714680017571178
360.0051209832288,Transient 2,-0.19266706237676462
360.0051209832288,Transient 3,0.2648863562887741
360.0051209832288,Transient 4,-1.6236317373214286
360.0051209832288,Transient 5,0.6829213802488289
360.2611701446678,Transient 1,0.0811970089684015
360.2611701446678,Transient 2,1.1415746244869722
360.2611701446678,Transient 3,-0.2928833977549565
360.2611701446678,Transient 4,-1.5784676215330466
360.2611701446678,Transient 5,1.4925462664733784
360.7732684675458,Transient 1,-0
360.7732684675458,Transient 2,-0.707203741524879
360.7732684675458,Transient 3,-0.4767965125545309
360.7732684675458,Transient 4,0.1583050727664161
360.7732684675458,Transient 5,0.42968142909802404
361.2853667904238,Transient 1,-0
361.2853667904238,Transient 2,-0.706962091491385
361.2853667904238,Transient 3,-0.860408998708943
361.2853667904238,Transient 4,1.1757204027625192
361.2853667904238,Transient 5,0.16516681538142639
361.54141595186275,Transient 1,0.08131704225693454
361.54141595186275,Transient 2,-1.2814119834706765
361.54141595186275,Transient 3,-2.321194856689907
361.54141595186275,Transient 4,0.5445914452899712
361.54141595186275,Transient 5,-0.17174689087338418
361.79746511330177,Transient 1,0.08134100647357967
361.79746511330177,Transient 2,-1.2812978050084836
361.79746511330177,Transient 3,-0.07976327268647183
361.79746511330177,Transient 4,0.028949360971561856
361.79746511330177,Transient 5,1.2384275858002118
362.05351427474073,Transient 1,0.08136495654155852
362.05351427474073,Transient 2,1.1425503179914591
362.05351427474073,Transient 3,-0.07596861211680789
362.05351427474073,Transient 4,0.6985034294052048
362.05351427474073,Transient 5,-0.2520250971956414
362.30956343617976,Transient 1,-0
362.30956343617976,Transient 2,-1.9569521353413266
362.30956343617976,Transient 3,-0.26190587769151435
362.30956343617976,Transient 4,-0.32155905738988233
362.30956343617976,Transient 5,-1.354389180446768
362.5656125976187,Transient 1,-0
362.5656125976187,Transient 2,-1.28095576464219
362.5656125976187,Transient 3,-1.4501348926163333
362.5656125976187,Transient 4,0.10298647631950024
362.5656125976187,Transient 5,-1.1576707335308343
362.82166175905775,Transient 1,-0
362.82166175905775,Transient 2,-0.19127944357781465
362.82166175905775,Transient 3,-1.8679364035659887
362.82166175905775,Transient 4,1.0839562871369126
362.82166175905775,Transient 5,-1.4395044889868716
363.33376008193574,Transient 1,-0
363.33376008193574,Transient 2,0.28265211276951274
363.33376008193574,Transient 3,1.2129458862706628
363.33376008193574,Transient 4,0.8658362138885632
363.33376008193574,Transient 5,-1.0457342228529214
363.8458584048137,Transient 1,1.711415385789439
363.8458584048137,Transient 2,-1.2803872514553325
363.8458584048137,Transient 3,0.1370333187670657
363.8458584048137,Transient 4,-0.6252723225282203
363.8458584048137,Transient 5,0.7700033031589698
364.3579567276917,Transient 1,-0
364.3579567276917,Transient 2,-0.7055193288198123
364.3579567276917,Transient 3,-0.043645204339544705
364.3579567276917,Transient 4,0.9241291604878633
364.3579567276917,Transient 5,0.5946750905536313
364.61400588913074,Transient 1,-0
364.61400588913074,Transient 2,-0.19040193332014885
364.61400588913074,Transient 3,-0.23014060782373677
364.61400588913074,Transient 4,0.022687612451405513
364.61400588913074,Transient 5,-0.9568834513106041
364.8700550505697,Transient 1,1.711534338554152
364.8700550505697,Transient 2,-0.19027692241747632
364.8700550505697,Transient 3,-1.4199510578683139
364.8700550505697,Transient 4,1.0154519492455614
364.8700550505697,Transient 5,-0.5040525685931646
365.1261042120087,Transient 1,0.9720139087437393
365.1261042120087,Transient 2,-0.7051605083257294
365.1261042120087,Transient 3,-0.0336064426429328
365.1261042120087,Transient 4,0.557812601910233
365.1261042120087,Transient 5,-0.9156986980403915
365.3821533734477,Transient 1,-0
365.3821533734477,Transient 2,2.289003022606907
365.3821533734477,Transient 3,-0.6073372929411617
365.3821533734477,Transient 4,-0.4201181102065758
365.3821533734477,Transient 5,0.3659146386471766
365.6382025348867,Transient 1,-0
365.6382025348867,Transient 2,-0.18990241149947415
365.6382025348867,Transient 3,2.4323700250506546
365.6382025348867,Transient 4,-1.8213959812163205
365.6382025348867,Transient 5,0.6251236435832737
365.8942516963257,Transient 1,0.08172250924381047
365.8942516963257,Transient 2,-0.18977774849184792
365.8942516963257,Transient 3,0.1637947160051489
365.8942516963257,Transient 4,-1.1137991269046479
365.8942516963257,Transient 5,-0.32489682371457274
366.1503008577647,Transient 1,-0
366.1503008577647,Transient 2,-1.9553739714900162
366.1503008577647,Transient 3,-0.5979674513402035
366.1503008577647,Transient 4,0.1655128955007303
366.1503008577647,Transient 5,-1.6114263895600998
366.40635001920367,Transient 1,0.08176994227099825
366.40635001920367,Transient 2,-0.7045641407414757
366.40635001920367,Transient 3,-0.5949252877653886
366.40635001920367,Transient 4,-0.9590615593644995
366.40635001920367,Transient 5,-0.2197155612896356
366.6623991806427,Transient 1,-0
366.6623991806427,Transient 2,-1.2791434680672964
366.6623991806427,Transient 3,-0.7893710085828751
366.6623991806427,Transient 4,0.7027686719637339
366.6623991806427,Transient 5,-0.6011825529890835
366.91844834208166,Transient 1,-0
366.91844834208166,Transient 2,-0.18927996656653737
366.91844834208166,Transient 3,-0.20167920287611502
366.91844834208166,Transient 4,-1.4004154805635614
366.91844834208166,Transient 5,-1.3747422877852524
367.1744975035207,Transient 1,1.7118009506474268
367.1744975035207,Transient 2,-0.7042073205662285
367.1744975035207,Transient 3,-2.031448036666125
367.1744975035207,Transient 4,0.21680184294688423
367.1744975035207,Transient 5,-0.49682079444127475
367.4305466649597,Transient 1,-0
367.4305466649597,Transient 2,-1.2788059145452082
367.4305466649597,Transient 3,0.18212310673508703
367.4305466649597,Transient 4,-0.45289502361582357
367.4305466649597,Transient 5,0.5344485132056449
367.6865958263987,Transient 1,0.9722844426416855
367.6865958263987,Transient 2,-0.1889075440265184
367.6865958263987,Transient 3,-1.387384373979301
367.6865958263987,Transient 4,-1.4018142018027477
367.6865958263987,Transient 5,0.12252938992899441
367.9426449878377,Transient 1,0.08191190145965677
367.9426449878377,Transient 2,-0.18878357731262968
367.9426449878377,Transient 3,-1.3846616045144167
367.9426449878377,Transient 4,-2.3748417025858153
367.9426449878377,Transient 5,-0.6157470889162514
368.19869414927666,Transient 1,0.08193551174940683
368.19869414927666,Transient 2,0.28511101180576054
368.19869414927666,Transient 3,-0.5747705686322461
368.19869414927666,Transient 4,0.5894773959394423
368.19869414927666,Transient 5,0.7399258189803634
368.4547433107157,Transient 1,-0
368.4547433107157,Transient 2,-1.2783569506891344
368.4547433107157,Transient 3,0.7446527428700206
368.4547433107157,Transient 4,-1.2028202483253017
368.4547433107157,Transient 5,-1.4251250858093991
368.71079247215465,Transient 1,-0
368.71079247215465,Transient 2,-0
368.71079247215465,Transient 3,1.281463212738172
368.71079247215465,Transient 4,-1.2930512044611033
368.71079247215465,Transient 5,1.6097408005450384
368.9668416335937,Transient 1,1.7120073277134393
368.9668416335937,Transient 2,-1.2781329435679243
368.9668416335937,Transient 3,-0.5667462284610665
368.9668416335937,Transient 4,0.1410416116454876
368.9668416335937,Transient 5,0.3348930940079545
369.22289079503264,Transient 1,-0
369.22289079503264,Transient 2,1.5442538812232216
369.22289079503264,Transient 3,-0.5641535489450931
369.22289079503264,Transient 4,-1.5429632136695564
369.22289079503264,Transient 5,-2.212130383487843
369.47893995647166,Transient 1,0.08205335069207449
369.47893995647166,Transient 2,0.7284640054536423
369.47893995647166,Transient 3,-1.1628704224138096
369.47893995647166,Transient 4,0.6200466675671847
369.47893995647166,Transient 5,-1.8469871068502883
369.73498911791063,Transient 1,-0
369.73498911791063,Transient 2,-1.953915941226969
369.73498911791063,Transient 3,-0.7567516391598678
369.73498911791063,Transient 4,-0.8490055451783636
369.73498911791063,Transient 5,-1.1207156540273717
369.99103827934965,Transient 1,-0
369.99103827934965,Transient 2,0.7287285348826422
369.99103827934965,Transient 3,1.6425047557087793
369.99103827934965,Transient 4,0.5147238729937307
369.99103827934965,Transient 5,-1.250736742062015
370.2470874407886,Transient 1,-0
370.2470874407886,Transient 2,-0.18767179691182997
370.2470874407886,Transient 3,0.581458226156148
370.2470874407886,Transient 4,-1.5725860995911098
370.2470874407886,Transient 5,-0.5272537033489832
370.7591857636666,Transient 1,2.3657932033088303
370.7591857636666,Transient 2,0.28639207765753777
370.7591857636666,Transient 3,-1.1509721800346244
370.7591857636666,Transient 4,-1.485568880513046
370.7591857636666,Transient 5,1.0360662346041876
371.2712840865446,Transient 1,-0
371.2712840865446,Transient 2,0.28664720602182386
371.2712840865446,Transient 3,-0.157056937528152
371.2712840865446,Transient 4,-2.088174808282941
371.2712840865446,Transient 5,-0.5203345967600626
371.5273332479836,Transient 1,0.972687213558194
371.5273332479836,Transient 2,-0.7021995254035375
371.5273332479836,Transient 3,0.03553015558974769
371.5273332479836,Transient 4,-0.4746043260905358
371.5273332479836,Transient 5,-2.5807465245043177
371.78338240942264,Transient 1,-0
371.78338240942264,Transient 2,-1.9530892630251961
371.78338240942264,Transient 3,-0.540494713526107
371.78338240942264,Transient 4,1.4101296853821137
371.78338240942264,Transient 5,-0.18919061869418993
372.0394315708616,Transient 1,-0
372.0394315708616,Transient 2,0.2870292201525563
372.0394315708616,Transient 3,-1.346540635518197
372.0394315708616,Transient 4,-1.1315967958272768
372.0394315708616,Transient 5,-0.38491226394284034
372.29548073230063,Transient 1,-0
372.29548073230063,Transient 2,-1.276684618400002
372.29548073230063,Transient 3,0.7819588171982599
372.29548073230063,Transient 4,-0.14206916936212866
372.29548073230063,Transient 5,-0.9785937919851512
372.5515298937396,Transient 1,0.08233471976466265
372.5515298937396,Transient 2,1.1481704027996793
372.5515298937396,Transient 3,1.1422965956438986
372.5515298937396,Transient 4,0.43381166412499866
372.5515298937396,Transient 5,2.0252858630401445
372.8075790551786,Transient 1,0.08235807716167305
372.8075790551786,Transient 2,-0.7016135914086091
372.8075790551786,Transient 3,-0.930594073327616
372.8075790551786,Transient 4,-2.2504029299353956
372.8075790551786,Transient 5,-1.6116667669841018
373.0636282166176,Transient 1,0.08238142088539163
373.0636282166176,Transient 2,1.9271975700686748
373.0636282166176,Transient 3,0.7882548792193067
373.0636282166176,Transient 4,1.8913752463254774
373.0636282166176,Transient 5,-0.11736529380497378
373.3196773780566,Transient 1,1.712504939768102
373.3196773780566,Transient 2,-1.2762416742946314
373.3196773780566,Transient 3,0.42436084262586976
373.3196773780566,Transient 4,-0.10076432489254754
373.3196773780566,Transient 5,-1.0448340255453346
373.5757265394956,Transient 1,0.9729005581401338
373.5757265394956,Transient 2,-0.18607836026225252
373.5757265394956,Transient 3,-0.526426383515823
373.5757265394956,Transient 4,-0.8711643926344355
373.5757265394956,Transient 5,-0.04983015870903581
373.8317757009346,Transient 1,-0
373.8317757009346,Transient 2,-1.2760206780625467
373.8317757009346,Transient 3,-0.13648017528849635
373.8317757009346,Transient 4,-0.1479811472154965
373.8317757009346,Transient 5,1.3602631308182882
374.3438740238126,Transient 1,0.08249793438142441
374.3438740238126,Transient 2,-1.275799999138465
374.3438740238126,Transient 3,-0.3256186494467148
374.3438740238126,Transient 4,1.0069872923148968
374.3438740238126,Transient 5,-0.9132472530170551
374.8559723466906,Transient 1,-0
374.8559723466906,Transient 2,-0.18546942782386414
374.8559723466906,Transient 3,0.9817784175994099
374.8559723466906,Transient 4,-1.5566130785963106
374.8559723466906,Transient 5,-0.0481298545596254
375.11202150812954,Transient 1,-0
375.11202150812954,Transient 2,-0.1853478924158801
375.11202150812954,Transient 3,-0.3202463361140326
375.11202150812954,Transient 4,-0.5427802303942779
375.11202150812954,Transient 5,0.11770871746568927
375.36807066956857,Transient 1,-0
375.36807066956857,Transient 2,-0.18522643838070885
