t,Transient 1,Transient 2,Transient 3,Transient 4,Transient 5
5.75,-1.3769104064512183,1.3177236578428106,0.26603757912549886,-1.76217527730699,0.6478222373104918
6,0.4394209041639813,-0.8621951636231412,-1.3783318618866396,3.325496089485401,-0.8335301958627207
6.25,-1.1096954352559183,0.20681792557914988,-0.748339571865254,1.686039682052705,0.5502234299834221
6.5,9.238977587508956e-4,-1.7480551471721408,-0.8543163352421068,-0.09003523697943343,1.11763605680251
6.75,-0.9256405886080009,0.02648178792002923,-0.07850250381579119,-0.16406026220269146,1.1998884060777464
7,0.25274037256818876,0.4762754081847389,0.8673313020516757,-1.1675969616803235,0.786519067136107
7.25,-1.2021725192056396,-0.3392191971126309,-0.7561138917549034,-1.1594854630847236,1.8447421809658258
7.5,-1.2127007381803867,0.977571584519435,0.7881749402834468,-1.0883109667662623,1.5793021106360334
7.75,-1.795014163815912,1.749456343522165,0.7606233584996663,-1.790512487818356,0.36796426384590664
8,-1.5653160830120316,0.9707482667108224,1.2331194289904597,1.6661673048869452,-0.8151786878585771
8.25,-1.3920836114742372,-1.6485344956708823,-2.5322825184226447,1.2149249186021336,-0.6404856777747676
8.5,1.4135488109191783,1.373744163993455,2.500803511198303,-0.43781442043144214,-0.27493195789877434
8.75,-0.0960458295208827,0.32730014540353863,0.4947197582999991,0.4578797375052302,-0.20115348743420136
9,0.04455372687349886,-1.045019898953915,-0.1385567847932157,-0.30289286087269773,1.3436226655522852
9.25,-0.6329508312254918,-0.232278161880379,-1.265213753574452,0.3918590433940736,0.6314965140420066
9.5,0.03779091758781451,0.2804433774556218,-0.43258261800518094,-2.0694644262493638,1.257749398332258
9.75,0.3167187568114296,0.5084296168843493,-0.09464265146774656,-0.07873557239016613,1.698267348247359
10,-1.0239942740841244,0.8072715473594683,-0.34804076662373445,0.07045836598667315,-1.4276954822623371
10.25,-0.22078679056769748,-0.15170623068526648,0.5880257961320879,-0.5797591889096694,0.07562203062342934
10.5,0.34396815545267545,0.8766244856222659,1.521800935106757,-0.39060702633807887,-0.8737987751391415
10.75,0.2677317255443721,-0.11389752540070404,-0.6929155151987983,-2.5058993745221243,-1.6985861611955577
11,0.8390542848933129,0.45519628218895936,-1.2553851033892152,0.7871446460863862,-1.8977633705099342
11.25,0.9986079740968922,2.4171415180456717,-0.1444886940343824,-0.43274394238153147,1.4043453420805305
11.5,-0.3284474281180273,-0.6245392427378283,0.10522764740120152,-0.26758814536691683,0.3009734041805707
11.75,0.43122043033538093,1.8858045320976111,0.8393782699436132,-1.9175298774841885,0.20121057926269917
12,1.0142086322875454,0.437606575537765,0.504330138666271,0.5264984976069047,0.712118214478494
12.25,0.304256956822268,1.8336772644193686,0.6152619228225306,-1.1474243282884484,-0.5066478938843931
12.5,-0.36159450384506375,0.29168208977585314,0.3059330146721399,0.971216358526146,0.5831823981360241
12.75,-0.24062672042226646,0.1823212181194155,1.1890986919522835,0.9100385395573148,-0.45949768943270436
13,0.12485916760742666,1.224343368374823,-1.6427925686773066,-1.610348894207077,-2.0464358628631487
13.25,-0.1117832914410757,-0.1903937635528947,0.010557200603639853,0.5199263901195885,-2.1570462266553947
13.5,1.4525787230505114,2.17955384353965,-0.7271965931636376,-0.2724586878091864,0.6967893247597743
13.75,-0.4296353964080405,0.16659320887014667,-1.7217402590661677,-0.5669578149449459,-0.7697518690777332
14,0.4778346606749851,1.5775630081120968,0.47083320207429613,2.0764884894491993,-0.9128101454017976
14.25,-0.40948443613615865,0.5284161173778568,0.32182881859215856,0.9061974794682792,0.36835234353452817
14.5,-1.4439514638946884,-0.0534426200105232,0.43234409746288066,-0.009026623198232588,-0.18480266025653963
14.75,-2.130060509927348,0.012822654626938514,0.750956415562649,0.5377781255800648,-0.9033317378132992
15,-0.9085109512049847,0.4057201125779654,-0.06135098141216168,0.40645984394560253,0.5342243772817321
15.25,3.2955429382629844,-0.70320855198344,-0.6002797543007834,-1.5954771525330058,-0.08322062505045015
15.5,-0.5201275057438598,0.33056160590380784,1.5353114346174372,-0.9676321013472049,0.7587967466013146
15.75,-0.6961537619778004,-0.7621598627765275,2.073440870235977,-0.22809560579247865,1.7476819811087325
16,0.5173080028815279,-1.0005614168009789,0.26535005712390575,-0.5637943153556547,0.4809117958196115
16.25,-0.050543119508855545,-0.7143952821369504,-0.3778286129110218,-1.1134385882555826,-0.4485521586202196
16.5,-0.6736806771590276,-0.544231179719593,-0.8885193120275395,-0.2318251837643728,-1.7390298201845071
16.75,1.2080625049276388,0.9003834670493318,0.16761424991703247,-0.38530416049112726,1.5789211674899286
17,-0.3208681348436057,-0.36383811551982514,-1.239451368742135,0.5368889901704385,1.6794476855046043
17.25,-1.0930156381696965,-1.5507708903436466,-0.3618203998267663,-0.2935021027684665,0.40515202530378996
17.5,0.29799966505506814,-0.6696291101026566,-0.09314078644656183,-2.554486263353631,1.0062614770794447
17.75,0.019245458386197057,-1.2391346259669362,-1.7313771023020847,0.8378491445016321,-0.542439132530198
18,0.36954193503894145,0.7151191667509698,-0.09800198780331243,1.8886753746329596,-0.1463373022248237
18.25,-0.1855338042077187,-1.355892688590305,0.2998956724109914,-0.9672213852557388,1.1085172145225313
18.5,-1.0502197568441665,-0.8130104815247647,-0.42068969765444986,-1.7204319500331167,-1.609870996726419
18.75,0.09565434011751538,1.279264302320361,-0.8874873801933388,1.6956809264521246,-0.0195387172911371
19,-0.35220096505216236,-1.0864164858629912,0.3207464183756528,0.45771161940347277,-1.434985988853603
19.25,-1.8684190711849138,-0.6203356966502853,-0.4611795567714255,-2.2361580872553657,-0.4712761201176317
19.5,-0.29563126156580066,-1.4869421562928207,-0.795080939416287,-0.17857591095723954,-0.26237104935169486
19.75,-0.6950083395950676,0.6889732390204347,0.5909635690725581,-1.1747212067287847,0.4859572044664026
20,0.8100995564363478,-0.7254972416946769,1.0497232220313177,1.2064548822909789,0.7952795399518435
20.25,0.363771354861028,0.006017671956643839,-0.5242932117154665,-2.4724646973454067,1.9270497006380818
20.5,-0.2382506203059346,-0.3570696465502153,0.779319779345446,8.481533193866672e-4,0.29724106730450417
20.75,0.05739003439574952,-0.006919863211035413,1.4903759016601585,-0.31793904979977927,-0.2933591130261168
21,-0.4431529529028164,0.6849460419621997,-0.04757519728970744,0.7713329061714536,1.8706776355376684
21.25,-0.2333747076527962,0.3432249464480012,0.8426819960912294,-0.13778667437071673,0.9896561666141652
21.5,-0.6266981321285303,-0.3005849874216879,0.32761690920109265,0.5592315025610397,-0.07839632080788297
21.75,2.87110245761487,0.9908518973776564,-0.7323477556618833,-0.2338013630389578,-2.564716814095785
22,0.03739621542264877,1.064806425992989,-0.7270995105822259,1.5979838282617123,0.023112480197054898
22.25,1.1095087733497844,0.8956707239976172,2.1235604595901494,0.5619073486741442,0.6609389533926154
22.5,-0.07716300012251628,0.6364329948642833,1.798039968981202,-0.9894216014939764,1.4706234959263524
22.75,-0.16844600344757998,-2.2478002168852886,0.8536293021394568,0.5306729819025287,-0.011539299377818689
23,0.8323520579538246,-0.9172351227757534,-0.9730448620743672,-0.8196479079558634,-0.25267838124021647
23.25,0.7665805061647456,0.6707978291862643,-1.7042841505357316,-0.7658740359004318,0.7088607256058629
23.5,0.39200961750776214,2.107914092383877,-0.8543526422757474,2.3787265029309905,-0.2548260038236467
23.75,-1.7246333966357668,0.06035604590592507,0.4659211955263785,0.9426259316469039,-0.5767380880470458
24,1.8635865372852511,-0.7968801044043242,0.4749862850089933,-0.5299823381664088,0.7170359339986828
24.25,1.5804267691932457,0.44366717505627984,0.4484590796034277,-0.14660554266578488,1.0451060362842746
24.5,-1.0500981030432683,-2.912041806525297,0.2818328167166111,-0.5543453670292927,0.15096223858661675
24.75,0.9693276047558973,0.19850390143864072,0.4141552366240242,0.4328115710244784,-0.01828108529325001
25,-1.027784450373784,-0.2242676748405993,0.5831932964404423,1.1992950251521644,0.25571593346627536
25.25,-0.7460737204384822,-0.8080823239148632,-0.5803920476943634,-0.7182546424235553,0.3284213986269867
25.5,1.2563117597475466,-1.4685587178519968,0.8113250192622417,-0.9517594914514781,0.20420033223220768
25.75,0.8569550228686302,-1.12424599898152,-0.005931697301543513,0.19585713253721637,0.19860291452582463
26,1.1307882638660642,1.7536398479944784,-1.6402711920428747,0.020401005816396145,-0.497702220360947
26.25,-0.035991866922151255,0.14330807026617204,0.43314021986269813,1.3240153873312672,-1.490838138580575
26.5,-0.1543539453731586,0.7855983732720693,0.5197712300740521,-0.10245751212510229,1.5518010442491132
26.75,0.8503921466620004,-0.2281004695915996,-1.9999283926257907,0.4084899426489374,-0.006036621616010654
27,0.6390385586082965,-0.6041270768252985,-1.1576902822670887,-0.24513484061060525,1.5047699753983848
27.25,1.094701847790075,0.851436319375774,-0.1501067242089225,-1.6884198176983096,0.29390419116914746
27.5,-1.3481886932035223,1.745603825699569,-0.026506932911286515,-0.3832996660927372,0.4040818892662725
27.75,0.3662995954094434,1.2113446433076924,-1.5384083496716312,-0.8328913963018963,-0.039802779453976
28,0.4606666680336761,-0.5347158633422978,0.4075446654988589,-0.1563515599899758,-0.7714094143091792
28.25,-2.470951887363608,-0.9833821227933617,0.9280318015734503,-0.2991794273843012,-0.5901676931516188
28.5,-0.4422608575776579,0.2459512990277398,-0.9710078611694251,-0.6332886209509745,-1.0524701571345327
28.75,0.7978075014045536,0.43324533160719547,-0.45151904580119445,-1.1767420816330316,-0.292231999213923
29,-0.12901353238802973,0.7010073798534902,0.9833185534464687,0.7636763120244782,0.8039863245075874
29.25,0.8427028993896232,1.0509132332947786,-0.8327699981376364,-1.2604720125177786,1.1142427984436025
29.5,-0.06730135330631136,0.5999086145092272,-0.009290093733463588,-0.1547685639876133,-0.15609654398736844
29.75,0.024031881383907733,-0.6333784354425588,0.9536446702807055,0.33165814897530355,-1.6393950811175684
30,-1.2720443657273655,1.4990312194588324,0.5580788367746031,0.5140028043271533,1.3592297353304972
30.25,0.14216315446431982,-0.8209082173820416,2.2251519894032676,1.3507543874412966,-0.5568091878274679
30.5,-0.5060689442746681,-0.5932967031086088,0.995069685979916,-1.3929198193682149,0.250931350113833
30.75,-0.6874912569505455,-0.7194618311888193,-0.6738854406478261,0.011323595697967894,0.2196030220463121
31,-0.7307900398595766,-2.231281996946585,0.030286974575400128,-0.146262351209636,1.2167175043924334
31.25,-0.43314548950590837,0.9101055750872821,0.14176201629791302,0.9081128190604016,-1.4654131698738264
31.5,0.30813404495009356,0.5761297272189684,0.6089298104945897,-0.38795929673447077,1.4893670362966211
31.75,-0.551293683365746,-1.206204968621524,-0.640866376735785,-1.168023678014182,0.04255317752527855
32,0.7420193772266038,-1.5129346469610283,0.01202549081316099,-0.32756130105491293,0.5627664511539395
32.25,-0.9064241557681317,1.3148484530948077,0.508462818328343,-0.5622313904295324,-0.11514303894410997
32.5,-1.467164113691333,-0.18844642616642593,0.2562830961132611,0.7802783055697802,-0.28744371333431407
32.75,0.679329728796253,-1.5684841554175268,-0.1516703249770048,0.3551218894759916,1.9122135610663191
33,0.177452222466176,0.2421386532197327,-0.5841401732834266,1.5519783918888512,-0.596177879644683
33.25,1.2782377506643672,-0.3285213696533741,-0.2362154754186976,-1.247866079191446,-0.28364876777943904
33.5,-0.29306744630076276,1.7206705149493793,0.2519000898003787,-0.5324759648539176,-0.9698597073560384
33.75,-1.666752678183438,-0.40978130817878106,0.4382175972022396,1.4587838833330935,-0.8951996070113097
34,0.6542499952504158,-1.2819039927177853,-1.0786395419564025,0.04747083306158404,0.08415557197380816
34.25,-0.28255173172135883,-0.5177230251757936,-0.3834812277196758,0.8821452684042632,0.40346315995500065
34.5,-1.824333688260333,0.5309776220261472,3.2922988867340175,0.2503421701687094,0.6276351167998067
34.75,0.926219803180216,-0.545199322845039,-0.5043782270113967,0.8939758589634544,1.1182749760419326
35,1.6089292332918461,0.2394330508677313,-0.7341779387654783,-0.5162514623281393,-0.0934342448132425
35.25,-0.256723552176269,0.45204962367012713,1.6787142441865974,0.4377798103821712,1.4677308408380465
35.5,-1.8157921165043562,-0.9929661497657094,-0.2774538186435162,-0.36341857388792354,-0.9514332000904439
35.75,0.21015195188039743,-1.0557097427143833,-0.6557659472870783,-0.5801979415533186,-2.0305461123905952
36,0.3820909424072193,-0.516977888315907,1.4547750665448735,0.024788472423405615,0.7292868173024244
36.25,-0.9701970687248236,-1.0334576725836042,1.2212903884977044,-2.4668991002276734,1.1042351369183017
36.5,-0.0415824311889375,2.450568119532843,0.9857262643753463,-0.6364377685323772,1.0449923984313176
36.75,0.35345489799155255,-0.25654004864847285,-1.0842858958877784,2.2745125407949844,-2.516258913134986
37,-0.9895010189740012,0.2931343630278196,-0.7269222579053854,1.06783022103324,0.3648618334614437
37.25,-0.477229730354178,-0.18416924792906586,-1.6650507751632773,-1.1628766117597966,-1.8403493204802248
37.5,1.0535719774174406,0.07643292187037104,0.7630973563661388,-2.0774035843871435,-1.145971503831627
37.75,-0.19036108993085335,-2.4395390566568578,-1.659048614401444,-0.5344734954036722,-0.3881154339340214
38,0.1950251373627115,0.44531790628943085,-0.7562153819085425,1.0833862042928217,0.37985062397428354
38.25,1.006956257012523,0.1632538396635099,0.858230549788461,2.226839559795155,-0.016481617431409946
38.5,-0.15839007951726278,-1.0672672060165227,0.522449206732957,1.122950564044305,0.30158879233832125
38.75,-1.1829096481713555,1.2372805633397992,2.059632821805828,1.5985473212908543,2.8937649954106597
39,-1.523439743489926,-0.4060597817723428,1.4365790817041375,-1.4569613710708105,0.8712217894311912
39.25,1.3516525180198813,-0.28224319890338867,2.7361107437919143,-1.3608486600411265,-0.7937829991266088
39.5,-0.18323412854088145,0.9621869468714059,-0.5036061636512787,0.0030369404905854634,0.3963564604555029
39.75,-1.3289493536091923,0.6612839407327495,0.6801517683825277,0.47761191085781246,-1.5472601347582338
40,-0.6890687016307697,-1.3347984501429444,-0.8812687762394649,-0.3310217680440469,-1.1333427243082788
40.25,1.8319925930297631,0.0423081264912875,0.7932859517687404,-0.7722279144745461,1.1139515958603463
40.5,-0.017413714468123762,1.4343960486384255,-0.40132289308222435,1.151721290669715,0.2652666218310283
40.75,-0.053184893355871635,-1.6352958324245093,-1.5969220724697812,-0.42153877286041946,0.947580049828975
41,0.7145051667774699,-1.1219241663162491,0.05896353207065647,-0.5781201943686926,1.8237423531863717
41.25,-0.4143656165124672,0.9256656049476487,1.3490857055792222,-0.8647410762335279,1.4739545284352424e-4
41.5,-1.883701998367686,-0.35539102703851927,-0.9255448462259387,0.3436059357596424,-0.6218875488997332
41.75,-1.377453414035926,-2.013286355237289,-0.707634686865883,0.21524984661850555,-0.6213008252625764
42,0.04456545257216421,0.98799544419949,0.2626240661323143,0.8522956030236437,-0.16999694298533832
42.25,-0.01857664386515494,0.5217816109995782,0.6622226846679723,0.22021604761041036,0.3841895418164611
42.5,-0.3007532005420993,-0.6805296474817404,0.32568097873170027,0.2366529421119867,0.2021425949223773
42.75,-2.147671784162467,3.3202402554403756,0.68755409167125,0.37784707790945926,0.8205852993232777
43,1.3978203834242275,0.8234458047796375,-0.6007612119173122,0.39814336714064946,-0.46833142150863366
43.25,-1.21036993186955,1.0150839550629054,-1.459919418729862,0.5436701255337172,-0.7385225051444242
43.5,0.8273842019568002,1.628405365647718,0.49777797857039446,-0.9925647230376847,1.1268758917012696
43.75,0.16108264150298815,0.864545915085709,0.028019507648528754,-0.4672215063337331,-0.03781998359943525
44,0.2153732785638572,0.002891702845260308,-0.5227789851187981,-0.007709088313440894,0.5558791901217416
44.25,-1.872774958295227,-0.7239800514409317,1.620831668555448,-0.5374975283084434,-0.4619003322952169
44.5,-0.13609860213760958,-1.3821897135099415,1.637454973917644,-1.1380313096744477,-0.7015638609754862
44.75,0.05874780033963944,1.1846898180746726,-0.6427589166813223,2.0446574794762338,-0.4406779021015686
45,-0.2841004633267244,-0.08138181621078378,0.037971090803791546,-0.826852449563207,1.0497946576021548
45.25,1.1985127851392534,-1.146329960234081,-0.0093460863537747,-0.4691291124886938,1.3817325258638384
45.5,-0.926439248459273,0.5224356994720413,1.108874566912259,-1.075321574285422,-0.06103806248041257
45.75,0.12495917934573136,0.09245404388718872,-1.3332297212149653,2.271267922969915,0.7169658397194065
46,0.5430967811899919,0.13771015465655095,0.08621022629613323,-0.8100365021795369,-1.5350556202179317
46.25,-0.9450921604593718,0.0735143034061479,0.21525672736013376,1.1248432301583295,0.08751954724156927
46.5,0.8302763212411581,-0.27803941665023973,-0.1271020626406792,0.32222321229278317,-2.332294104752705
46.75,1.2449077335296455,0.7159033809081914,-0.06223875963949712,0.7644644141580396,-0.03820858639401221
47,-0.8285711292089578,0.21783883802372458,1.084495489038621,-0.4448606107938182,-0.08086254684880369
47.25,0.1655815435784111,1.7348517733386264,0.06337648134119317,1.871031269760704,0.009118279804775451
47.5,0.3378416544441718,0.760601058899717,-1.8129750562330529,0.6112636927019606,0.6788456671297481
47.75,-2.0302863755792075,-0.6364562727362558,-0.34868479920414946,1.2276203421047136,1.8446044549441187
48,-1.516876482666853,-0.5212431563727872,-0.21675919290435433,0.1349895496840513,1.1623559010976166
48.25,0.34927130541433704,-0.5732048088343846,-1.6031306447026057,2.381444573524171,0.4987822634329789
48.5,-0.24381783620904635,0.372296084279127,1.2723825875105248,0.8384351431633785,-0.9047893005725955
48.75,0.342090808781106,0.14717435131600884,0.7382994869360643,0.18026319447662317,0.28565304819401377
49,0.24885857809930734,0.07030561682701239,1.029560227303332,-0.2728391223387583,1.1381574674259316
49.25,0.578117199522035,-0.09831528815075506,0.3265116266872079,0.3372170971644647,1.2878145476037248
49.5,0.5653109061624002,0.7265631007599931,0.10269670945974818,-1.1836057948465637,0.23666544443543816
49.75,-0.2345939083145448,-0.1420076435913411,-1.6799935865981046,-1.6315581575584701,-0.3226428129248642
50,-0.8864891882410915,-0.20543706076148743,-1.402740258941049,-0.10393158409749378,1.6976109382610207
50.25,0.42063024634543156,-1.427021963886252,0.23438173861062553,0.6377154497224724,-0.6620169451946389
50.5,-0.13847372224119428,1.2540907736814106,-1.1115061124252823,0.516760043181802,0.9995173207045914
50.75,1.4165791790657758,0.2778264145293241,-0.20997611686981446,-1.4686485440249308,0.4457834562119305
51,0.4237929347183256,-1.101207876151635,-0.49928346292740194,0.938228525174057,-0.2986584449414142
51.25,-0.6153462217743852,-0.9591043650566694,-1.7829600700705444,0.3330792047647805,-0.97872863514873
51.5,-0.19668231922074225,1.8343624530131863,-1.0902108761223512,-1.2099164063309495,0.2767961591108012
51.75,1.2118182234023784,0.692632447269552,-0.29993256449405115,0.5092098784045761,-0.012194442721063658
52,-0.29060972574786564,-0.8951517444972755,0.23379151715194266,-0.9244994420753159,-0.9377895349832256
52.25,-0.9139214429213894,1.9545946726613268,-0.741817805855969,-0.3845469142952062,-1.2663786907615269
52.5,-0.6840002434709371,1.0891556088551946,-1.017983164876905,0.7554921690221305,1.3340343314791319
52.75,1.4087809455024645,0.3454081361906122,0.17379757159822448,-0.5525261766546958,-0.1501201765284336
53,-0.6135849205246415,-1.4150091123928232,-1.4481806084714837,-0.8882606150115337,0.9459458511961054
53.25,-0.09729649233083339,0.9235661568477481,-0.9387291302166157,2.319142045541014,-2.3946538887521474
53.5,-0.2584678621990989,-0.16265743286280804,0.1466528377567373,0.9280046484147266,0.3384505537927639
53.75,0.8274752474068142,0.2155033676779369,0.8864993248891726,0.8871367234608979,-0.29090010782292114
54,-0.30021819987512754,-0.4188770149907899,0.5419790021527009,-1.3341002080057742,0.26453592145975074
54.25,-0.4742146045177803,-1.3843855237683014,0.531807394433774,0.13993837427549186,-1.7683342597400067
54.5,-0.05403839311590376,0.5899600922519804,1.0494098240812182,-0.5204024690034929,-0.28825688911889813
54.75,0.26493951809729155,-0.2606687569996526,-0.15903615734382598,1.0333274774480528,-0.4807480022775783
55,0.3855160077580486,-0.9467491155970362,-0.14019380271325024,-0.5657743632420755,-2.167521947071026
55.25,-1.4360535187626573,-1.4607594112277165,-0.04594807408746063,1.2917098217513145,-2.458947812109768
55.5,-0.3843282624595824,-0.3209222190337553,0.4273863098720491,-1.3386848248534708,-1.1207239112118756
55.75,0.6403693505737208,0.39986662646135646,-0.04121994695927491,0.31348857931818797,-0.592146856593581
56,-0.15592872497986393,1.9379250447178342,1.2817595126930146,2.0819979122013614,0.11057046285322704
56.25,0.2637515536658237,0.5871634749579763,0.8587125665420804,-1.9997391776632105,0.37640599260488355
56.5,0.47726021034892185,0.33303114604679274,2.17735677428785,-1.474462327692153,-1.6178885879729241
56.75,-1.9730508226911343,0.91353348871786,-1.3111311491207296,-0.06089399676280684,0.26449649390299007
57,0.07776649449413037,1.004836792451269,-0.8917402413211448,0.8404804843943698,0.06634888342031586
57.25,-0.6642311460393938,-0.42286160649685933,-1.663262086157332,0.8946876106243259,-0.033950226220532155
57.5,-1.2155370991355847,0.9744806916685559,-0.32268601739610464,1.8460009392638,-0.980469795904319
57.75,1.326468976777342,0.18613990942660713,-1.1081203306804026,0.5781056543461188,-1.249394435247538
58,1.0216445676839154,-1.031231051770761,1.6459847469293258,1.1301306395538175,1.2707528914100945
58.25,0.6032356617493263,0.3101162108250766,-0.3328004868913132,-1.3302771146178975,-0.9201925077517252
58.5,1.0197303564314812,-0.6559248775810411,0.0943284673686664,-2.4016896193999213,0.5565615161829329
58.75,0.4860118546505285,-0.33717710124751116,0.783270765529209,1.847045975668874,-0.9896580924662641
59,-0.9572462620052724,-0.12496212042933105,0.43626469590470685,-1.6779600984385068,0.5533369379022189
59.25,-0.18954743157295065,-0.4702058809472116,-0.9743082528075286,0.43281419597543885,-0.8685203302888476
59.5,-1.8138754963456345,-0.7564806447841634,-1.413551511844438,-0.6227637864842557,-0.4244067077038074
59.75,-1.0196488913703297,0.3140793902705017,1.2015334288654518,-0.6397132919653942,-0.9292404646462725
60,0.5345666580145096,-0.5769806190416419,-1.4299987829285632,-0.4278103258521601,1.362171366403834
60.25,-0.8378786312948151,0.10668885488565043,1.2620094323223359,-1.8684496031536306,2.0417706079623525
60.5,-0.5173023640316505,0.7515778753717214,-0.7543401443348978,-0.7639961457996244,1.3179049625771817
60.75,0.5890396427377985,0.19338348567378816,-0.3280155941382869,2.1198595502299984,0.031182533260231685
61,1.0097766112956357,-0.23609281889949219,-0.5268718958372711,0.15747243019760804,-1.256965967057088
61.25,-2.0537891241763186,0.22451187296444974,-0.012762841829502422,3.093900379968489,0.9482740497476078
61.5,-1.234329591774608,1.4321611108882915,-1.0430621340993038,1.4979560608541074,0.822273826032675
61.75,-0.7908673717857296,-0.30853196589546167,-0.34412192539572023,-0.45431597843605875,0.7486019420554159
62,-2.444721871630439,0.32662331770507635,1.3566082828652544,1.084758764092842,0.08753681358845568
62.25,-0.9887109375637768,-1.433791997190555,0.8235981027268262,1.6056141990160528,-0.43905845632608165
62.5,1.967408459106914,-1.3218524744894826,-0.04229712904740933,-2.182917944506087,-0.3737683876026483
62.75,-0.22711598792288304,0.12885914879309984,0.9035275587131238,0.9044109997040803,0.4533104482635689
63,0.20718051251241407,-1.1095487277936638,1.5585123061690624,-0.35016450323137543,-0.6070995908243799
63.25,1.3245838865427708,-1.9231459862664708,-0.13429194176862708,-0.8303473708866973,-1.2989447716994182
63.5,-1.7267114755782773,0.5949216641198934,2.25578470893105,-1.3579195915343723,-1.0089938009142208
63.75,2.704593825499654,-1.9704896185615908,0.9112709564125211,0.21585660705028176,0.16798584306206635
64,0.39836610659674787,-1.5354812229447035,0.024711596287425624,0.8511754758582148,-0.037840506444851575
64.25,2.3113703725308246,1.0691622240079695,1.426526039283103,0.11725051228783402,-0.1908177133135104
64.5,0.7841094200845704,1.0066211860787797,-1.1052397381937806,0.09243026382417714,-0.27253196572734406
64.75,-0.7282187865212906,0.634941822599358,0.5122859673001838,-0.1401637520235344,-0.6225223810815727
65,1.1660205340951573,0.4080311853531084,-0.3144322269322579,1.111972751467074,0.4707293848497799
65.25,-1.7559012790745812,-1.074204079741321,0.22898752194813765,-1.2796810372942955,-1.0303675737945455
65.5,-0.018172012840075157,-0.45684306448945783,-1.0627735867419503,0.6748848931750054,0.4833281970298929
65.75,-1.7565389456518952,0.8567698174682179,-1.6937477826208942,0.3161546708834806,0.609765960707942
66,-0.5114410890425602,1.0003547782164564,-0.49772677502707113,0.4576121256019799,-0.5510363227827155
66.25,-0.9625571091754588,0.7117916268211181,1.2658458999050557,-0.565203259136263,0.3419807700372955
66.5,0.6230348830864053,0.06036069103556449,-0.983441380869263,-0.7358878649815223,-1.780626176853191
66.75,2.355723774378897,2.11363900927167,0.3135599805998462,-0.8203364615177502,0.12369323666615518
67,0.63034940189595,1.0348386784650083,-2.9259908022225694,-0.7847593368255413,-0.7660558353928975
67.25,-1.7882320897607065,0.7272216016307943,-1.177399254997807,0.07996775679075317,-0.2654582493818821
67.5,0.7573691336493731,0.05065403787585234,-1.9311290816627842,1.0100565710888278,-1.6778038189333428
67.75,0.6953247942188339,-1.2973655880932133,0.82706538736406,0.22526815032449835,-1.307636638131356
68,-0.5273589159408121,1.3722584170395777,-0.48217342864879564,1.2333388146433886,-0.7652710501508525
68.25,-0.7341263093520319,-1.239251514858577,-0.2432780288422338,0.18783462755213973,-1.9463178463420727
68.5,-0.015576965829504543,0.023693456229663998,-2.1777212091963705,-0.8671285812513472,-0.6319924233146745
68.75,-0.4844385478259275,-0.23850703057753644,2.5906048484452753,-1.4476671152663512,0.9952503642174166
