t,Transient 1,Transient 2,Transient 3,Transient 4,Transient 5
118.25,-0.0047254624639706195,0.7932570423401825,-0,-0.46884515458996096,-0.2805000693423979
118.5,-0.0046764324613946286,-0.07468142429505421,1.677964575098276,0.03469152469545234,0.6384106438586392
118.75,-0.004627826919503953,-0,-0.40092320199924,0.09004227906976338,-0.7065531605251479
119,-0,0.7958450582753932,0.004658486119437457,1.3444167907243216,-0.8450594326419694
119.25,0.8738148100919072,-0.0724222925464161,0.022941367201788937,1.507275597512256,-0.20168516042906978
119.5,-0,-0.07168405765318825,-0.7580392135112466,-0.08201616698339004,-1.127069728222705
119.75,-0.0044376501777003904,-0.0709532451643084,-0.740883456773473,-0.7157323103989511,1.030174019388368
120,0.8739748807839333,-0,0.448473421199609,0.5869079395965273,-0.14375797932874523
120.25,-0,-0,0.8230379848068105,0.1934726802712562,1.069610682948266
120.5,-0.0042994764422111965,1.5245676091385445,-1.6078140232289209,-0.20869971030712786,-1.2150631856137724
120.75,0.8741306044376396,-0.0681044298941177,-0.2601622914074963,-0.1554680981109451,1.1085939324057712
121,-0.004209484455322731,-0,-0.24297547317541912,0.4675796692717444,1.41655375099336
121.25,0.8742320045626145,-0.0667248279461207,0.539132960486524,-0.8701194903983817,-0.997496282818817
121.5,-0,-0.06604626396157165,1.259984843269547,0.11839614198516168,1.1662302621731448
121.75,-0,0.8046852914238133,0.5747764526267195,-1.4939275190486705,-0.48089777059223776
122,-0,0.8054364666838532,-0.1750936406934877,1.6811298499663772,-1.4377192059365642
122.25,0.8744290056311618,-0.06405880014063776,1.6493958404280253,-2.272917232864073,0.632246996205919
122.5,-0.003949706247011857,-0.06340839760371683,-0.558072970825583,-0.25572809282267633,1.3867320729242765
122.75,-0.003907897437993929,-0,0.6449500799811929,2.3845782554510193,0.060204582240733884
123,-0.0038665137417032455,0.8083759675217242,-0.5259900358171952,1.8950811565009256,-0.07712717987235519
123.25,0.8746182721094903,2.174609839789259,1.387632095635372,-0.10212483137568101,-1.0193122646056727
123.5,-0.0037850218275233536,-0,-0.49423961853150683,-0.7729929729412292,1.315113409585129
123.75,-0,-0.0602430605671326,1.075250471437259,-0.7230319646153952,0.43842483426708745
124,-0,-0.0596273785550103,-0.4628133590647679,-1.4188993777267322,-1.6392539382482145
124.25,0.874799801275961,-0,-1.3817646569993016,0.1003073829648193,-0.7873518211101925
124.5,-0,-0,-0.43172052896681756,-0.4518741872744073,-1.606225700213241
124.75,-0,-0.05781523004134682,0.4020238093005083,-0.03891616757324954,-1.0833084887190005
125,1.6054568604051442,-0,1.1610358744874794,-0.5988631485097414,1.2754802186897558
125.25,-0,-0.05663628114456894,0.03577148746934472,0.6557308903171175,-1.2177109632431686
125.5,0.8750158281715497,-0,-0.37057895551721365,-1.0014420729218605,-0.8683047105580821
125.75,1.6055952172183487,-0,1.5622034786123578,0.6370693427077752,-0.20361432348884062
126,-0,-0,-0.3405168232040839,0.5675899125626311,0.5933917878489037
126.25,-0.0033672264487345405,-0.054348586250857235,-1.8148929530044566,0.1349931775082107,-0.6552815084306522
126.5,0.8751799390069107,-0.053791326592646835,-0.31076568309826735,0.6657100607667162,0.16180824528400323
126.75,-0.0032967948685398065,-0.05323994551011593,0.12820372319538834,-0.8903907977143325,-1.2911744241944205
127,1.6058152430708204,-0,0.1433263826705791,-1.4918443525602447,0.036744658681772305
127.25,-0,-0.052154844492085795,-0.26674102941303546,-0.1651834825028559,0.8287813787828285
127.5,-0,-0.05162113711543235,0.9588326156065591,0.497803780479649,-0.4125612583255013
127.75,-0.0031610395246628653,0.8208991415644831,-0.23780552723373324,-0.5751977311971229,0.08465722288426655
128,-0,-0,0.20296730864528378,-0.40134069704183634,-1.559072870915854
128.25,-0.0030962620705465415,-0,1.0055145850333798,0.6407717777064017,-0.6943437152254452
128.5,0.8754838620763099,-0,0.6362000493987339,-0.308454544788827,1.061246334497998
128.75,-0.003033239896516197,-0.04904391977507287,-0.1809400372813467,-1.7082985059183562,1.2280252487285894
129,-0.0030021060922520463,-0.048543529507645636,0.6660004072932451,0.03732818490507491,-0.6488434059067136
129.25,-0,-0.04804759327406421,-0.1529629252663522,0.209345683833837,-1.4850440375230527
129.5,-0.0029405931274841947,-0,0.6954848029352954,-1.03639809101874,-0.28975790426104947
129.75,0.8756595145008335,-0,-2.2893104878068398,0.30138886998400427,2.8874009785928134
130,-0.002880086457274391,-0,-0,0.4727606176519036,-0.589433314450927
130.25,-0.0028502105207353135,-0.04610847519178304,0.3323907157595308,-1.171174965160972,-0.7419358969379984
130.5,-0,-0.04563487370997822,-0.544959268053805,1.4274132625026266,1.6363793691796176
130.75,1.6064002802235016,-0.04516575185203174,-0.07091765510217117,-1.493230626002472,1.7998839221657337
131,-0.002762092485179054,-0.04470111376070198,-1.0202141707030323,-0.770618991867139,-0.531432075663837
131.25,-0,0.8286806964299215,2.260859078464696,-0.9962752032238558,-0.6845500306082904
131.5,-0,-0,-0.4934121475703784,0.49167243191161347,0.47054111380152486
131.75,-0.0026762394195865113,-0,-0.4807038231900509,-0.9097344435350785,0.48503095806197466
132,-0,0.8302179541578663,-0.0047117562241396965,-0.46263233300928597,-0.6424084265110847
132.25,-0.0026202625515044857,-0.04244532231734952,-1.5207206153388166,0.49694991125052135,-0.46086679574006983
132.5,1.606646920233009,-0.04200767183376712,0.0212591005044514,0.28260319156253466,2.344695452980243
132.75,-0.002565292622294146,-0,0.8791971705150653,-0.8752574666435157,-1.2892306507929858
133,-0.0025381852944138966,0.8321961114690576,-0.41825125264879043,0.3696699608491053,-1.2758675342564183
133.25,-0.0025113297425335876,-0.04072180637622264,0.059643815373575375,-0.6537424690689999,0.8846676318897585
133.5,1.6067809795226164,-0.0403022259520213,0.5080206999181291,-1.5914107922130964,-0.5603848292806993
133.75,-0,0.8336259267591943,0.5209776034378252,2.5029217938101262,1.6785859933107854
134,0.876203207952749,1.5608836204192447,0.5338610738963115,0.5419895423705764,0.4522257183980421
134.25,-0.0024064255639782033,-0.03907066130308709,-0.8655506283237021,0.055702282257030326,0.3050530465675932
134.5,-0,-0,-0.3457813543906263,0.8875367715928001,0.6387833629199979
134.75,-0,-0,0.5720917800917792,-1.1015010455601535,0.6522598343852067
135,-0.0023303917280527216,-0,0.14655319314182103,0.5804427356511446,0.34513999862355055
135.25,1.607003542771533,-0.03749493147924935,-1.3889284212982353,0.6224364095807506,1.304875697138297
135.5,0.8763753390290743,-0.03711206783157919,0.17074708475934425,1.1868025657523604,0.04516045556317916
135.75,-0,-0.03673254121617626,-0.28730434669014715,-0.23894631654959916,-0.6130049366897548
136,-0,0.8376369956343404,-0.7871532306001601,2.0356340307003657,-1.2992324518446288
136.25,0.876457536487058,-0.03598350907864132,0.2064878213734184,-0.15773634153009983,-1.2869523269690613
136.5,-0,-0,-0.25307601859014583,1.2245944826388722,1.0602992603284391
136.75,-0.002161795839057516,-0.03524785485967753,1.0871821192976912,0.19800795050583062,-0.22381738614294255
137,-0,0.8393085820105598,0.2415454921262724,1.4376477084782562,0.12154753071362505
137.25,0.8765631208648905,-0.03452559803095552,-0.7332456859175759,-0.8459812469329516,0.9413945000624168
137.5,-0.0020933197011760406,-0,-0.20843971645283002,0.7261240752777304,0.7952265923063088
137.75,-0,-0.03381675774056674,1.914288157066943,0.6312880923466991,0.647564463206073
138,-0.0020489289233542223,0.840919330149161,-0.7016747797202879,-0.2993477307341223,-0.6747058591331925
138.25,0.8766641190106346,-0,-0.1756423890576152,1.6426865329589757,0.017115466442776037
138.5,-0,-0,-0.6809481026137428,0.06083187494560084,1.4735255342987283
138.75,-0.001984232951352962,-0.03243940173637668,0.7648635593737743,0.09981324724874872,0.8571044367886221
139,0.8767368573854282,-0.032103477084178975,-0.1434490149043659,-0.28703749012910035,0.2191321430897171
139.25,0.8767605300627979,-0.03177092268157775,0.7876738962024912,-0.9791126104006805,1.9701065813790934
139.5,-0.001921805473002981,-0.03144174074724649,0.3539814363631111,1.580577596745436,0.24278812897681865
139.75,0.876807015170224,0.8435912064540774,0.3648312043043433,1.3534730902431416,1.3793370017038324
140,0.8768298275754904,-0.03079350305357172,-0.6203733377271113,1.3927330865450742,0.2661546994726916
140.25,-0.0018616467713072698,0.8443201462315293,0.8324099762515372,1.5658317193175297,-0.7452029499800248
140.5,-0,0.844678860791028,-1.1809818017890024,1.7382644362010662,2.3324522526860476
140.75,-0.0018228015368763287,-0,-0.0707217984019962,0.40662300207738267,-0.8996715397228099
141,-0.0018037571191797672,-0.029537592581329482,0.4181218714602255,-0.1293201273178456,1.123345388375458
141.25,-0.0017849648473489198,-0,0.8760915220213833,-0.38541527915924906,0.6521231298712504
141.5,-0.0017667039458344484,0.8460752911589737,0.886846458678212,0.23401579501485534,-3.6762765240304335e-4
141.75,-0,-0.028631220105048025,-0.5525530800496081,-1.2205590931357235,0.5109276819675537
142,1.607717272252742,0.846750415019735,0.4595966113107678,-0.8770946320002768,0.3567846775002283
142.25,-0.001713313991020523,-0.028043935888141316,-1.805562729862402,-1.4629229260826362,0.8594709187660698
142.5,0.8770410347854996,0.8474094118614915,-0.5244142946434525,-0.8057590324576995,0.8705662099924237
142.75,-0.0016784017746414742,-0.02747256411654396,0.9395912087258333,-0.7702904683432729,-1.9211835791570173
143,-0,-0.027191539025563857,0.949921631215566,-0.2806215868543062,1.3723603042838775
143.25,-0,-0,0.02774392726968347,0.34559190793875155,1.2247076895116198
143.5,-0.0016270551755085474,-0.026636759964432734,0.03723896967570071,-0.3600746727844573,0.42186562121682525
143.75,0.8771383897706396,-0,1.811068207642836,-1.0964604578556207,-0.9516994022830267
144,-0.0015935053141108188,-0,-0.4698204002561854,-1.2204522333268415,-0.23529870122930802
144.25,-0.0015769347585032549,-0.025822789097335548,0.5490386379150503,-0.7148115849840168,-2.054834191952181
144.5,-0,-0,-1.7342636789114316,0.9583110682160307,-1.2867951907024098
144.75,-0.0015442024202384087,-0,0.5682355340333829,0.412761644576605,0.9673863613493314
145,-0,-0.02503068678828938,-0.4345671896936686,-1.0847572015122777,0.8148252776810808
145.25,0.8772501011778304,-0,-1.0158555596180643,0.6298638284619221,-2.212804545436693
145.5,-0.0014961259116377606,-0,0.5965606429496808,1.6678494199817826,-1.43400677639749
145.75,-0.0014803729592801679,-0,0.12002870892505052,-0.3549089222821428,-1.0542362154614489
146,-0.0014647562893371042,-0,-0.9916606348751739,-0.32113449547440454,1.1806686608705328
146.25,-0,-0,1.0785350367855728,0.7688469068000956,-0.4953217814840297
146.5,0.8773389310840458,-0,-0.9758278718472324,-0.7252484218541678,-1.584977637123929
146.75,2.8430677142930936,-0,-0.37516422509072944,-0.5337117672286311,-0.6541840816617497
147,0.8773733777795335,-0,-1.660070787401576,0.7237712029442469,2.6230418341385606
147.25,-0,-0.022785930610295074,-0.35869722201890397,-0.7869068586714929,0.9053797035193129
147.5,1.6081608141167019,-0,-0.9447685342689924,-1.7486243097073422,1.5607750584370468
147.75,-0.001359255860852321,-0.022313955390788096,-1.6387977412348878,0.8251246386742955,-0.9792272385331834
148,-0,-0,1.574044970485205,-1.0155299584586805,1.8957193323883006
148.25,-0.0013303396594334532,-0.021851767455689865,0.2063291309030529,0.13256341770825877,0.44459890322034074
148.5,-0,0.8543786936549919,-1.6179640051268656,-0.3053997485715266,-0.9520631869910284
148.75,-0,-0.021399375789544997,1.6017831209913194,-0.27328087831496845,-1.3146232516186844
149,-0,-0.021176856315402566,-0.8997294518807867,0.5381330959481968,0.4725506166454607
149.25,-0.0012741431673507166,-0.020956789195444088,-0.2949968330423115,1.1734510278772678,1.94418447447163
149.5,-0,-0,0.7383598564872293,-0.9924984528532321,0.14972417789739237
149.75,1.6083186472691011,-0,1.6378664091140531,0.012783504630063594,-0.014416223340356825
150,-0.0012334273404441035,-0,1.6467286913925643,0.8202200670145671,-0.71654561018452
150.25,-0.0012201280926962695,-0,-1.5711128734809068,0.5454560837289447,-0.8906545496571895
150.5,-0.0012069651984039967,-0,0.27912764415300334,0.7314031865062588,-0.6992927718726697
150.75,-0,-0.019687945139322233,-0.849589282790751,0.7631789425294124,0.19414035046255324
151,1.6084004049620868,-0.019486784611639822,0.7876664525547877,1.9903928079469895,-1.0502282833815624
151.25,-0,1.585920426115884,-0.2347904658396913,-0.2822814584765353,1.861076715496673
151.5,-0.001155677225600543,0.8572602063670093,-1.5390386107679828,0.7031105178074886,-0.30556711950318166
151.75,-0.0011431961511052552,2.231077452349958,0.31769140925611317,2.3770035613116254,-0.6571083969172608
152,0.877683726838746,-0.018699148511795712,-0.8152212407369953,0.29310161922162636,-0.2887803724272072
152.25,-0,-0.018506475565137268,0.8272783286956499,1.4094407359062957,-0.10329796580884722
152.5,-0,-0,0.34019177794704647,-1.4934181809097071,0.253996625564949
152.75,0.8777249276073722,-0.01812621753093239,0.34758285066357186,-0.9403290802708623,0.08867595500606276
153,-0,-0,-1.5020576256825136,0.7316481783700021,-1.3627579503353053
153.25,-0.0010711736815198858,-0,0.36219328386418603,1.074264195947164,-0.42699226203268775
153.5,1.608551215880351,-0,0.8654768530082032,0.1515820157158806,0.45909517752918094
153.75,-0.0010482573090468583,-0.017386070740327417,0.8729528386609889,0.3434618496084777,1.3042964780409476
154,-0,-0.017205281295407313,1.3437290714630328,-1.5019252008032105,-0.0462744017281106
154.25,-0,-0.017026191982179396,0.39080146298099094,-1.1168726522309085,-1.712365001942433
154.5,-0,-0,-0,-1.0887561668593917,1.6540299055133083
154.75,-0,0.8600074941799352,-1.4609721427782894,-2.5456205524381206,0.839072235015119
155,0.8778401511573852,-0,-0.13064212594336774,-0.003050286333661453,-0.9229614973538687
155.25,-9.827818935447161e-4,0.8604011890476888,0.9167738073447615,-1.7301542993821541,-1.4870560381759437
155.5,-9.723467705248973e-4,1.5898060361357302,-0.11757339786271284,-0.28294989970578815,-1.8738571137544966
155.75,-9.620480685387781e-4,1.5900156300699229,0.9309767292687305,-0.598766840714092,0.3582949200344681
156,-9.518857900819691e-4,-0,-0,-0.05727511542086919,0.3659625671921818
156.25,-0,-0,0.9449721475787101,-1.9998628129867564,0.19936659904003648
156.5,-9.319705156054424e-4,0.86135155009946,0.4523380763687771,0.3335478995037783,-1.646667727990353
156.75,0.8779210790991017,-0,-1.4165170909726594,-0.14353648286174858,0.03831631492236564
157,-9.126009688531202e-4,0.8617181297479164,0.4654538210348886,0.22260563548748674,-1.0524920051245545
157.25,-0,-0,-0.6838403552786346,1.2310200215024607,-0.8569244582757677
157.5,0.8779529056967943,-0.014853010925804704,-0.6780834786170958,1.259347313523285,0.41094745152915435
157.75,-0,0.862253448985374,-0.061150295065421016,0.965761495949419,1.0995089225346317
158,1.6087790182039357,-0.014544266772775752,0.9923199675030315,-0.8866746885939183,0.25108280771409414
158.25,-0,-0,-1.3849408814911972,0.5275326321985403,1.2808332075671913
158.5,-8.585598081489313e-4,0.8627712925775061,1.0054263346583148,0.7209820030882587,0.953591869152392
158.75,-8.498021466693685e-4,0.8629400207152552,-0.03723345658945471,-0.8081106535955114,-0.4443287908580637
159,-0,-0,0.5160778399187489,1.2661021936638008,0.6271298936969216
159.25,-0,-0.013802325563451982,-0.025532160847962018,0.46782709128171196,1.1433449375781741
159.5,0.8780329078321295,0.8634345374385342,-1.3596625561966629,-0.9131565973867062,-0.4237307261519178
159.75,0.8780425745926398,1.593081255892239,-0.6280812931161169,0.17964352015887863,-1.5582862927505186
160,-0,0.8637544862529604,1.043625006090799,0.20585699958930695,-0.5946501727818444
160.25,0.878061685761227,-0.013241042843781794,-1.3449588827225174,-0.6539019885314805,0.8335277364668656
160.5,-7.903226967908009e-4,-0,1.9687093102705635,-0.8117791703959598,-1.538930093836848
160.75,-7.820862429096747e-4,1.5937594741498853,-0.6069370232925508,-1.1599959116223466,-0.7615574792856835
161,-7.73914945006904e-4,-0,-0.6017639695188267,-1.5184298619824854,-1.1356030199082507
161.25,0.8780990186519833,-0.012705799218876608,0.019496256778400486,-2.089409526177957,-1.3232663624690333
161.5,-7.577678210515369e-4,-0.012574813197084093,1.0800877166316414,0.3608731880856806,1.7025310631428632
161.75,0.8781172403535611,0.864815126210481,1.5569343866408363,0.5589013243861601,0.17751951705537317
162,-0,1.594572484526837,0.5865793889632882,0.061095294139802095,-0.17527876952076893
162.25,-7.340358305087472e-4,1.5947308793949166,-0,-0.6384351058539038,-0.9125268457674208
162.5,0.8781440169478496,-0.012062177496057997,0.04628290052276199,-0.4297702306850693,0.37377262844359155
162.75,-7.185403124851331e-4,-0.01193684711128659,0.05152442000240545,1.5017994461619002,-0.710842368366972
163,-0,-0,0.05672675878998272,0.33711806897862684,-0.8940513410728868
163.25,0.878170126362963,0.865674109352621,-0.5568462310232736,-1.1094548348495616,0.03701713958437192
163.5,1.6090032304995148,0.8658127698363279,-1.2851078042802941,-0.33288043485367924,0.574370512838805
163.75,-0,0.8659501427488153,0.07209621862406657,-1.2569881114190913,-1.8620407092343458
164,-0,-0,1.1374025895059685,0.07899420481130524,1.271408944897843
164.25,-6.736177297793994e-4,-0,1.1428971652532076,0.45955689920537407,-1.6476119362184887
164.5,1.6090397873092577,1.5960932381222823,2.896754119675471,-0.05434037517933029,-0.8581740809016115
164.75,2.255305027839114,0.8664867521671381,-1.2636542236928423,0.5078045596987651,0.6053144169041057
165,-6.520362204649992e-4,-0,1.1591108095563343,-0.007064240809923859,0.2587447949500882
165.25,-0,1.596522050689512,0.6560817880779247,-1.5183742033070273,2.1254577402400248
165.5,-6.379744101213367e-4,-0.010632984301387712,-0.5149730758856577,0.2215959421269869,0.09149580799730012
165.75,-6.310412665468255e-4,-0.010521255681524209,-1.2471315206348377,-2.096019645384964,0.9752556534860007
166,-0,-0,-0.5060678834606406,0.2683119686457465,0.9812257371947293
166.25,1.6091006448321847,-0.010301204240454765,-0.501664154349634,1.5159091756521768,0.8149779053606168
166.5,-6.106328924191978e-4,-0,-1.2350600383221872,0.8500921623347121,-0.4350863976513909
166.75,-6.039604564264142e-4,0.8674980706716875,0.13002383884161894,0.5181090355015207,-0.24410369934729018
167,0.8782906646455387,-0.009979645291517635,0.1346166535427225,2.0893021454357075,-0.42390470059469654
167.25,-0,-0,1.2055692410673613,0.5640674992499752,0.6642363986234764
167.5,-5.843342261976006e-4,-0.00977095429900916,-0.4801414250529064,-0.5294308138432089,-0.22739949988095698
167.75,-5.779225117220515e-4,-0,0.14818238631850486,-0.12639496245106038,-0.7851319671597998
168,0.8783199905894995,-0,0.15263273305971956,-3.2636545287715597,-1.1672574474529074
168.25,-0,0.8682023208602873,0.15704696842758203,-1.6720929982532513,0.5109306724295731
168.5,1.6091730606347925,-0.009367216738654515,2.155361030410929,-0.06030899454921374,0.1592936838380003
168.75,-0,0.8684267275381874,0.16576631768225705,0.5181052472330883,0.8719033541534666
169,-5.468416923807565e-4,-0,1.2395470144015093,-0.39913765490375597,-0.011430456537331518
169.25,-5.408210850174083e-4,0.8686459588913329,-1.193181665906951,1.4524115368220267,1.2262611092305649
169.5,-5.348656647838769e-4,-0,-0,0.02645223868442816,1.06080291062082
169.75,-0,0.8688600128134635,0.18275645790358638,-0.33528402327617385,-1.131147620367116
170,-5.231503897032016e-4,-0.008795748618071614,-0,0.6277089071261522,-2.1458540545518323
170.25,-5.173905360628398e-4,1.5990565909164487,0.7501318761318109,0.09050908231721712,0.19642978728848756
170.5,0.8783881144441412,-0,-0.4319341270790901,-1.0710722440565446,-1.5150505275475863
170.75,-5.060664009429057e-4,-0,0.7587426671973204,-1.0508063275142587,0.20672721563322405
171,-0,-0,-0.4243380053444611,0.3425024968086583,0.9200172251477845
171.25,-0,-0.008353276243607141,-0.42058394710628816,0.3635055203985538,-3.002372531330995
171.5,-0,0.8695658895017822,0.21125373909638542,0.004073314091411933,-0.1437032480426156
171.75,-4.842004384238122e-4,1.5997048342646552,0.7755729530345596,-0.9706690688553687,-1.091884161127577
172,0.8784254289113211,-0.008098067306006625,-0.409499481905698,0.0451122357705499,-0.698622102371083
172.25,-4.7365862239797215e-4,-0.008014421102973625,-1.1516162527196152,1.5401835447998344,0.9455321988980533
172.5,-4.684855081159877e-4,-0,0.22684894704426126,1.561412780745972,-0.12413154580848838
172.75,0.8784430848634328,-0,1.3062387610286992,-0.2851676301528571,1.4693335107542218
173,-4.583348707039067e-4,0.8701342643162774,2.241657948253146,0.3181302439213566,-0.11454018466680783
173.25,1.6093043979178734,-0,-0.39162617122969334,0.14608699828532506,0.07422781817091142
173.5,-4.484450256986596e-4,-0,0.24193069650807192,0.16600805599046412,-0.47963672072893376
173.75,0.8784655877173584,-0,0.8076308499876224,0.18583828452933832,1.319381012968029
174,0.8784710279942805,-0,-1.1292034033055225,0.2055769277848152,1.8291806527735792
174.25,-4.34099254625185e-4,0.8705856415617613,-0.37788538620495593,-0.5706900533308857,0.6334845323537446
174.5,0.878481686018962,-0.0072936556132060255,0.2564860130365508,0.6280577038958718,-1.441064313178206
174.75,-0,-0,-0.37118369294190806,0.26424392117173473,0.46453980082895957
175,-0,1.6009976230473542,-0,0.6673816364085986,-0.6431891338440834
175.25,0.8784971167221238,-0.007066229425192828,-1.1139981486205808,-0.9111216606582954,-1.2266140877597302
175.5,-4.114936687020276e-4,-0,2.714871432346271,-1.766864451970252,-0.6343755687353957
175.75,-0,-0,1.8351921343007465,-0.05292804193939839,-1.019370890677344
176,-4.0290785960640037e-4,2.247081933045656,1.3578130937398285,-1.2862521135026932,0.3069659064659886
176.25,-0,-0.006772980746643555,0.8448119393841518,0.183119617928536,0.12910970210723993
176.5,-3.948128407852115e-4,-0,0.8483720944267548,-0.4024269028704462,0.3157992832017616
176.75,-0,-0,-0,0.021650374321425428,-0.42178645742973636
177,-3.870108785248484e-4,-0,-0.34229469600381707,-0.1615481823822219,1.0350946401318353
177.25,1.6093916183111776,-0.006491151021266183,-0.3392151130346664,-0.3478985693766247,0.1464454510745368
177.5,1.6093963837877405,-0.0064224785598157984,0.2974927941691276,-1.4016091852992199,0.1507073874769573
177.75,-0,-0.0063545202835643836,-0.3331354117087976,0.6852486010578143,0.8731993946237152
178,-3.7171894463628195e-4,-0,0.30393719925187723,1.0856972807826415,1.3976433287673247
178.25,-3.6796096064034485e-4,1.6021408223808455,-0.32716236520174896,1.2921408171067628,-0.396739707890691
178.5,-3.642289762121144e-4,-0.006154931529740604,-1.0772476146429024,1.6806193875566708,-0.5839029857252225
178.75,-0,0.8720427144650817,-1.0745940768583113,-1.5423894610581628,0.17159220116219012
179,-3.568430091902384e-4,-0.006025445035735235,-0.3184117042590391,0.3843107081923282,0.1756853807471466
179.25,0.8785684438379949,0.8721883701744646,0.3195416345069078,0.9872519601812204,-0.19161440967840734
179.5,-3.495610445936752e-4,-0.005898817546149722,0.3225843733550528,-1.4925531541428527,-8.485492219841605e-4
179.75,0.8785766692177296,-0,-1.0642025808137634,0.635083250835415,-0.1836558663269931
180,0.8785807375369639,-0.005775049783704534,-1.0616549978428018,-0.575510300553917,0.37442306795638636
180.25,-3.388331058175105e-4,-0,1.4174486278939855,-1.4434330233360386,-0.1758041083100975
180.5,0.8785887854330464,-0.005654142454935358,-0.30154220089633055,0.2890888928215278,-0.9427826513135105
180.75,-3.318111544787492e-4,-0.005594761669568632,0.9044612336626124,-0.10348545842892222,-0.35717796624011955
181,0.878596715004474,0.8726725530244478,0.3403479026502792,0.7224313318633142,-0.35336628470749537
181.25,0.8786006354178957,-0,-1.0492223290513836,-0.06988983920018682,0.5748364525953252
181.5,-0,-0.005420911844006082,-1.0467973290927732,0.9528142937598846,2.6185212767918897
181.75,-3.180792768115282e-4,-0,-0,1.1637542116234885,0.034101147471661396
182,-0,0.872931331194833,-1.042009411400807,0.7908153653726868,0.03785502802910071
182.25,0.878616021251285,-0.005253502541711785,0.9224491428827791,0.20332799040236024,0.22646426994998808
182.5,-3.080533958889606e-4,-0,-1.0373047217653413,-1.5330230226651338,0.23018912755819568
182.75,-0,0.8731150040426614,0.3599852181389407,-0.18131314786772015,0.23388870140787893
183,-0,0.8731747664820702,-1.0326837976166339,-0.37882495528175214,-0.7095573086203181
183.25,-0,-0,0.3653769821019598,-0.5800567276123597,0.24121271661874785
183.5,-0,-0.004990743791130036,-1.0281471708205556,-1.2387455531817797,0.7878054706506478
183.75,-0,-0.004939453390827165,0.9395172045418827,-0.33143626191000936,0.6123754163881152
184,0.8786418075193455,-0,1.4634670144402293,1.1207622965532158,0.7951015541905447
184.25,-0,-0,-0.26291668496201676,0.9399061986170291,0.07052174724845077
184.5,-2.8246186685313107e-4,-0.004788081842939485,-1.0193325447302644,-0.723809267245937,0.6231504650655675
184.75,-2.7937994463916204e-4,0.8735798404321525,-0,-0.05490109228581423,0.4456327526845232
185,1.6095243282278044,-0.004689250940862784,-0.2557899010348439,0.5855188380108169,-1.0783262860972336
185.25,-0,-0,0.9556848807359455,-0.45682248347891624,0.08441351690742535
185.5,-0,-0.004592087193939112,0.3884723253310296,0.2027722209835274,0.4560630031782374
185.75,1.6095355236484288,-0.004544130604999087,-0.24883187032519896,-1.5782992780547012,-1.4764988788718925
186,-2.64360406085526e-4,-0,-1.0066399063609746,1.6381341621056964,-0.09274109505416732
186.25,-0,-0.004449468195781144,-0,-0.8453264331384338,0.6474574894652327
186.5,-0,-0,-1.0025473411647752,-0.3822578308223182,-1.2613636855756152
186.75,-2.5566074714317914e-4,-0,0.40058528678940564,0.897263798409884,1.1867314733838443
187,-0,0.874066524162779,0.9735850436574266,-0.3529575555038834,0.8368588013698948
187.25,-2.499910042763881e-4,0.8741182289293492,1.4988185965491618,-0.11938614624704444,-0.2660016975551504
187.5,0.8786890311306433,-0,0.4076083857534182,-1.7253743612983814,0.29962039824941045
187.75,-2.444252857651844e-4,1.6046809097411947,-0,0.754132646520306,1.2001401567305954
188,1.6095673653535945,0.8742704965833508,-0.990690105508204,0.14007553775992937,-0.4485510538212394
188.25,-2.389635935383646e-4,0.8743203034368997,0.9857249630576007,0.1545518382485527,1.724275114346219
188.5,1.6095740859050716,-0,-0,0.1689523985530206,-0.834076860276422
188.75,0.8787044913645099,-0,-0.9850003793082334,0.8131740184964188,-0.6338699978797816
189,-0,-0,0.9927465407909588,1.233714860200645,-0.8280357464889995
189.25,1.6095839244189138,-0,-0.9812970153668228,0.2117255394463236,-0.05121840399270677
189.5,-0,-0.0038748324762479594,-0.21663318529662548,1.2630473923676389,0.1394156514881328
189.75,-2.232026846367911e-4,-0.003833551000182358,-0.9776711162025933,-1.1171541473415558,-1.221947336003147
190,0.8787192119101278,-0.0037926870259159763,-0.21266923430063725,0.2538494221278228,-0.6189263850344023
190.25,0.878722067254861,-0,1.5280693286610736,1.898180563697453,-0.42129414586390573
190.5,-0,-0.003712211718784821,2.478204802219301,0.9136615336860849,-0.22610941017118247
190.75,-0.00021321556214490443,0.8747922625259009,-0.20684034956074643,2.120180161053437,0.8844871292392052
191,-2.1078380157429143e-4,-0,-0.9688554994489954,0.9417208853153931,-0.6073333791830238
191.25,-2.083780494524745e-4,-0.0035946308623922194,-0.2030329323581018,-1.5281314317246812,-2.0489956337785813
191.5,1.6096116952580117,-0.003556272602560812,1.0148238221419736,0.7613908116034793,-0.6016545218830409
191.75,-0,-0.003518332075855437,-0.9637383682396975,-0.31372621410519186,-1.4054080589085167
192,-2.013168432981453e-4,-0.0034808093139153634,0.44598119005494996,1.6055688727922441,0.3545263613404881
192.25,-0,-0.003443704348065597,1.545953994214453,-1.2301337574102233,0.540947529398402
192.5,-1.9673941632627605e-4,-0,-0.19379151319670848,0.38965396655360074,1.0829676230339869
192.75,-1.9448971576273874e-4,-0,-0.1919910540838767,-0.9623621680540784,-1.6039811971419
193,-1.922660248001211e-4,-0,-0,-0.7118057294033833,0.7310816287406652
193.25,0.878754023445268,0.8752167213900928,-0.953895976541889,1.2704334011571776,0.36861778347642554
